#CODE;ENGLISH;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
emf_notify.2231.desc_w_relation;Your [GetFromRelation], [From.GetDynName], has gained the trait §YRespected Commander§!.;;;;;;;;;;;;;x
emf_notify.2232.desc;[From.GetDynName] has gained the trait §YDistinguished Commander§!.;;;;;;;;;;;;;x
emf_notify.2232.desc_w_relation;Your [GetFromRelation], [From.GetDynName], has gained the trait §YDistinguished Commander§!.;;;;;;;;;;;;;x
emf_notify.2233.desc;[From.GetDynName] has gained the trait §YRenowned Commander§!.;;;;;;;;;;;;;x
emf_notify.2233.desc_w_relation;Your [GetFromRelation], [From.GetDynName], has gained the trait §YRenowned Commander§!.;;;;;;;;;;;;;x
emf_notify.2234.desc;[From.GetDynName] has gained the trait §YLegendary Commander§!.;;;;;;;;;;;;;x
emf_notify.2234.desc_w_relation;Your [GetFromRelation], [From.GetDynName], has gained the trait §YLegendary Commander§!.;;;;;;;;;;;;;x
emf_notify.2235.desc;[From.GetDynName] has gained the trait §YCannot Inherit§!.;;;;;;;;;;;;;x
emf_notify.2235.desc_w_relation;Your [GetFromRelation], [From.GetDynName], has gained the trait §YCannot Inherit§!.;;;;;;;;;;;;;x
emf_notify.2236.desc;[From.GetDynName] has gained the trait §YRaider§!.;;;;;;;;;;;;;x
emf_notify.2236.desc_w_relation;Your [GetFromRelation], [From.GetDynName], has gained the trait §YRaider§!.;;;;;;;;;;;;;x
emf_notify.2237.desc;[From.GetDynName] has gained the trait §YRoma Victrix§!.;;;;;;;;;;;;;x
emf_notify.2237.desc_w_relation;Your [GetFromRelation], [From.GetDynName], has gained the trait §YRoma Victrix§!.;;;;;;;;;;;;;x
emf_notify.2238.desc;[From.GetDynName] has gained the trait §YLoyalist§!.;;;;;;;;;;;;;x
emf_notify.2238.desc_w_relation;Your [GetFromRelation], [From.GetDynName], has gained the trait §YLoyalist§!.;;;;;;;;;;;;;x
emf_notify.2239.desc;[From.GetDynName] has gained the trait §YNeutral§!.;;;;;;;;;;;;;x
emf_notify.2239.desc_w_relation;Your [GetFromRelation], [From.GetDynName], has gained the trait §YNeutral§!.;;;;;;;;;;;;;x
emf_notify.2240.desc;[From.GetDynName] has gained the trait §YRebel§!.;;;;;;;;;;;;;x
emf_notify.2240.desc_w_relation;Your [GetFromRelation], [From.GetDynName], has gained the trait §YRebel§!.;;;;;;;;;;;;;x
emf_notify.2241.desc;[From.GetDynName] has gained the trait §YImperial Bureaucrat§!.;;;;;;;;;;;;;x
emf_notify.2241.desc_w_relation;Your [GetFromRelation], [From.GetDynName], has gained the trait §YImperial Bureaucrat§!.;;;;;;;;;;;;;x
emf_notify.2242.desc;[From.GetDynName] has gained the trait §YImperial Courtier§!.;;;;;;;;;;;;;x
emf_notify.2242.desc_w_relation;Your [GetFromRelation], [From.GetDynName], has gained the trait §YImperial Courtier§!.;;;;;;;;;;;;;x
emf_notify.2243.desc;[From.GetDynName] has gained the trait §YImperial Guard§!.;;;;;;;;;;;;;x
emf_notify.2243.desc_w_relation;Your [GetFromRelation], [From.GetDynName], has gained the trait §YImperial Guard§!.;;;;;;;;;;;;;x
emf_notify.2244.desc;[From.GetDynName] has gained the trait §YDecadent Dynasty§!.;;;;;;;;;;;;;x
emf_notify.2244.desc_w_relation;Your [GetFromRelation], [From.GetDynName], has gained the trait §YDecadent Dynasty§!.;;;;;;;;;;;;;x
emf_notify.2245.desc;[From.GetDynName] has gained the trait §YVery Decadent Dynasty§!.;;;;;;;;;;;;;x
emf_notify.2245.desc_w_relation;Your [GetFromRelation], [From.GetDynName], has gained the trait §YVery Decadent Dynasty§!.;;;;;;;;;;;;;x
emf_notify.2246.desc;[From.GetDynName] has gained the trait §YExtremely Decadent Dynasty§!.;;;;;;;;;;;;;x
emf_notify.2246.desc_w_relation;Your [GetFromRelation], [From.GetDynName], has gained the trait §YExtremely Decadent Dynasty§!.;;;;;;;;;;;;;x
emf_notify.2247.desc;[From.GetDynName] has gained the trait §YAdopted§!.;;;;;;;;;;;;;x
emf_notify.2247.desc_w_relation;Your [GetFromRelation], [From.GetDynName], has gained the trait §YAdopted§!.;;;;;;;;;;;;;x
emf_notify.2248.desc;[From.GetDynName] has gained the trait §YAlexandrine§!.;;;;;;;;;;;;;x
emf_notify.2248.desc_w_relation;Your [GetFromRelation], [From.GetDynName], has gained the trait §YAlexandrine§!.;;;;;;;;;;;;;x
emf_notify.2249.desc;[From.GetDynName] has gained the trait §YAntiochian§!.;;;;;;;;;;;;;x
emf_notify.2249.desc_w_relation;Your [GetFromRelation], [From.GetDynName], has gained the trait §YAntiochian§!.;;;;;;;;;;;;;x
emf_notify.2250.desc;[From.GetDynName] has gained the trait §YCourt Anarchy§!.;;;;;;;;;;;;;x
emf_notify.2250.desc_w_relation;Your [GetFromRelation], [From.GetDynName], has gained the trait §YCourt Anarchy§!.;;;;;;;;;;;;;x
emf_notify.2251.desc;[From.GetDynName] has gained the trait §YCult of Lucifer§!.;;;;;;;;;;;;;x
emf_notify.2251.desc_w_relation;Your [GetFromRelation], [From.GetDynName], has gained the trait §YCult of Lucifer§!.;;;;;;;;;;;;;x
emf_notify.2252.desc;[From.GetDynName] has gained the trait §YDesert Father§!.;;;;;;;;;;;;;x
emf_notify.2252.desc_w_relation;Your [GetFromRelation], [From.GetDynName], has gained the trait §YDesert Father§!.;;;;;;;;;;;;;x
emf_notify.2253.desc;[From.GetDynName] has gained the trait §YDesert Mother§!.;;;;;;;;;;;;;x
emf_notify.2253.desc_w_relation;Your [GetFromRelation], [From.GetDynName], has gained the trait §YDesert Mother§!.;;;;;;;;;;;;;x
emf_notify.2254.desc;[From.GetDynName] has gained the trait §YDoctores§!.;;;;;;;;;;;;;x
emf_notify.2254.desc_w_relation;Your [GetFromRelation], [From.GetDynName], has gained the trait §YDoctores§!.;;;;;;;;;;;;;x
emf_notify.2255.desc;[From.GetDynName] has gained the trait §YAjawid§!.;;;;;;;;;;;;;x
emf_notify.2255.desc_w_relation;Your [GetFromRelation], [From.GetDynName], has gained the trait §YAjawid§!.;;;;;;;;;;;;;x
emf_notify.2256.desc;[From.GetDynName] has gained the trait §YJuhhal§!.;;;;;;;;;;;;;x
emf_notify.2256.desc_w_relation;Your [GetFromRelation], [From.GetDynName], has gained the trait §YJuhhal§!.;;;;;;;;;;;;;x
emf_notify.2257.desc;[From.GetDynName] has gained the trait §YUqqal§!.;;;;;;;;;;;;;x
emf_notify.2257.desc_w_relation;Your [GetFromRelation], [From.GetDynName], has gained the trait §YUqqal§!.;;;;;;;;;;;;;x
emf_notify.2258.desc;[From.GetDynName] has gained the trait §YDiwan Poet§!.;;;;;;;;;;;;;x
emf_notify.2258.desc_w_relation;Your [GetFromRelation], [From.GetDynName], has gained the trait §YDiwan Poet§!.;;;;;;;;;;;;;x
emf_notify.2259.desc;[From.GetDynName] has gained the trait §YSufi Initiate§!.;;;;;;;;;;;;;x
emf_notify.2259.desc_w_relation;Your [GetFromRelation], [From.GetDynName], has gained the trait §YSufi Initiate§!.;;;;;;;;;;;;;x
emf_notify.2260.desc;[From.GetDynName] has gained the trait §YSufi Adept§!.;;;;;;;;;;;;;x
emf_notify.2260.desc_w_relation;Your [GetFromRelation], [From.GetDynName], has gained the trait §YSufi Adept§!.;;;;;;;;;;;;;x
emf_notify.2261.desc;[From.GetDynName] has gained the trait §YSufi Master§!.;;;;;;;;;;;;;x
emf_notify.2261.desc_w_relation;Your [GetFromRelation], [From.GetDynName], has gained the trait §YSufi Master§!.;;;;;;;;;;;;;x
emf_notify.2262.desc;[From.GetDynName] has gained the trait §YIcon-Breaker§!.;;;;;;;;;;;;;x
emf_notify.2262.desc_w_relation;Your [GetFromRelation], [From.GetDynName], has gained the trait §YIcon-Breaker§!.;;;;;;;;;;;;;x
emf_notify.2263.desc;[From.GetDynName] has gained the trait §YIsma'ili Claimant§!.;;;;;;;;;;;;;x
emf_notify.2263.desc_w_relation;Your [GetFromRelation], [From.GetDynName], has gained the trait §YIsma'ili Claimant§!.;;;;;;;;;;;;;x
emf_notify.2264.desc;[From.GetDynName] has gained the trait §YKafir§!.;;;;;;;;;;;;;x
emf_notify.2264.desc_w_relation;Your [GetFromRelation], [From.GetDynName], has gained the trait §YKafir§!.;;;;;;;;;;;;;x
emf_notify.2265.desc;[From.GetDynName] has gained the trait §YKoasasa§!.;;;;;;;;;;;;;x
emf_notify.2265.desc_w_relation;Your [GetFromRelation], [From.GetDynName], has gained the trait §YKoasasa§!.;;;;;;;;;;;;;x
emf_notify.2266.desc;[From.GetDynName] has gained the trait §YKoasasa§!.;;;;;;;;;;;;;x
emf_notify.2266.desc_w_relation;Your [GetFromRelation], [From.GetDynName], has gained the trait §YKoasasa§!.;;;;;;;;;;;;;x
emf_notify.2267.desc;[From.GetDynName] has gained the trait §YKoasasa§!.;;;;;;;;;;;;;x
emf_notify.2267.desc_w_relation;Your [GetFromRelation], [From.GetDynName], has gained the trait §YKoasasa§!.;;;;;;;;;;;;;x
emf_notify.2268.desc;[From.GetDynName] has gained the trait §YKoasasa§!.;;;;;;;;;;;;;x
emf_notify.2268.desc_w_relation;Your [GetFromRelation], [From.GetDynName], has gained the trait §YKoasasa§!.;;;;;;;;;;;;;x
emf_notify.2269.desc;[From.GetDynName] has gained the trait §YKoasasa§!.;;;;;;;;;;;;;x
emf_notify.2269.desc_w_relation;Your [GetFromRelation], [From.GetDynName], has gained the trait §YKoasasa§!.;;;;;;;;;;;;;x
emf_notify.2270.desc;[From.GetDynName] has gained the trait §YKoasasa§!.;;;;;;;;;;;;;x
emf_notify.2270.desc_w_relation;Your [GetFromRelation], [From.GetDynName], has gained the trait §YKoasasa§!.;;;;;;;;;;;;;x
emf_notify.2271.desc;[From.GetDynName] has gained the trait §YKoasasa§!.;;;;;;;;;;;;;x
emf_notify.2271.desc_w_relation;Your [GetFromRelation], [From.GetDynName], has gained the trait §YKoasasa§!.;;;;;;;;;;;;;x
emf_notify.2272.desc;[From.GetDynName] has gained the trait §YPerfection§!.;;;;;;;;;;;;;x
emf_notify.2272.desc_w_relation;Your [GetFromRelation], [From.GetDynName], has gained the trait §YPerfection§!.;;;;;;;;;;;;;x
emf_notify.2273.desc;[From.GetDynName] has gained the trait §YNovellani§!.;;;;;;;;;;;;;x
emf_notify.2273.desc_w_relation;Your [GetFromRelation], [From.GetDynName], has gained the trait §YNovellani§!.;;;;;;;;;;;;;x
emf_notify.2274.desc;[From.GetDynName] has gained the trait §YPerfecti§!.;;;;;;;;;;;;;x
emf_notify.2274.desc_w_relation;Your [GetFromRelation], [From.GetDynName], has gained the trait §YPerfecti§!.;;;;;;;;;;;;;x
emf_notify.2275.desc;[From.GetDynName] has gained the trait §YHas Been Reincarnated§!.;;;;;;;;;;;;;x
emf_notify.2275.desc_w_relation;Your [GetFromRelation], [From.GetDynName], has gained the trait §YHas Been Reincarnated§!.;;;;;;;;;;;;;x
emf_notify.2276.desc;[From.GetDynName] has gained the trait §YSaint§!.;;;;;;;;;;;;;x
emf_notify.2276.desc_w_relation;Your [GetFromRelation], [From.GetDynName], has gained the trait §YSaint§!.;;;;;;;;;;;;;x
emf_notify.2277.desc;[From.GetDynName] has gained the trait §YSandaliati§!.;;;;;;;;;;;;;x
emf_notify.2277.desc_w_relation;Your [GetFromRelation], [From.GetDynName], has gained the trait §YSandaliati§!.;;;;;;;;;;;;;x
emf_notify.2278.desc;[From.GetDynName] has gained the trait §YYazidi Pilgrim§!.;;;;;;;;;;;;;x
emf_notify.2278.desc_w_relation;Your [GetFromRelation], [From.GetDynName], has gained the trait §YYazidi Pilgrim§!.;;;;;;;;;;;;;x
emf_notify.2279.desc;[From.GetDynName] has gained the trait §YCrowned§!.;;;;;;;;;;;;;x
emf_notify.2279.desc_w_relation;Your [GetFromRelation], [From.GetDynName], has gained the trait §YCrowned§!.;;;;;;;;;;;;;x
emf_notify.2280.desc;[From.GetDynName] has gained the trait §YCrowned By The Pope§!.;;;;;;;;;;;;;x
emf_notify.2280.desc_w_relation;Your [GetFromRelation], [From.GetDynName], has gained the trait §YCrowned By The Pope§!.;;;;;;;;;;;;;x
emf_notify.2281.desc;[From.GetDynName] has gained the trait §YStrong Basileus§!.;;;;;;;;;;;;;x
emf_notify.2281.desc_w_relation;Your [GetFromRelation], [From.GetDynName], has gained the trait §YStrong Basileus§!.;;;;;;;;;;;;;x
emf_notify.2282.desc;[From.GetDynName] has gained the trait §YUncrowned§!.;;;;;;;;;;;;;x
emf_notify.2282.desc_w_relation;Your [GetFromRelation], [From.GetDynName], has gained the trait §YUncrowned§!.;;;;;;;;;;;;;x
emf_notify.2283.desc;[From.GetDynName] has gained the trait §YCoronated Basileus§!.;;;;;;;;;;;;;x
emf_notify.2283.desc_w_relation;Your [GetFromRelation], [From.GetDynName], has gained the trait §YCoronated Basileus§!.;;;;;;;;;;;;;x
emf_notify.2284.desc;[From.GetDynName] has gained the trait §YMartyr§!.;;;;;;;;;;;;;x
emf_notify.2284.desc_w_relation;Your [GetFromRelation], [From.GetDynName], has gained the trait §YMartyr§!.;;;;;;;;;;;;;x
emf_notify.2285.desc;[From.GetDynName] has gained the trait §YParagon§!.;;;;;;;;;;;;;x
emf_notify.2285.desc_w_relation;Your [GetFromRelation], [From.GetDynName], has gained the trait §YParagon§!.;;;;;;;;;;;;;x
emf_notify.3001.desc;[From.GetDynName] has lost the trait §YAmateurish Plotter§!.;;;;;;;;;;;;;x
emf_notify.3001.desc_w_relation;Your [GetFromRelation], [From.GetDynName], has lost the trait §YAmateurish Plotter§!.;;;;;;;;;;;;;x
emf_notify.3002.desc;[From.GetDynName] has lost the trait §YFlamboyant Schemer§!.;;;;;;;;;;;;;x
emf_notify.3002.desc_w_relation;Your [GetFromRelation], [From.GetDynName], has lost the trait §YFlamboyant Schemer§!.;;;;;;;;;;;;;x
emf_notify.3003.desc;[From.GetDynName] has lost the trait §YIntricate Webweaver§!.;;;;;;;;;;;;;x
emf_notify.3003.desc_w_relation;Your [GetFromRelation], [From.GetDynName], has lost the trait §YIntricate Webweaver§!.;;;;;;;;;;;;;x
emf_notify.3004.desc;[From.GetDynName] has lost the trait §YElusive Shadow§!.;;;;;;;;;;;;;x
emf_notify.3004.desc_w_relation;Your [GetFromRelation], [From.GetDynName], has lost the trait §YElusive Shadow§!.;;;;;;;;;;;;;x
emf_notify.3005.desc;[From.GetDynName] has lost the trait §YNaive Appeaser§!.;;;;;;;;;;;;;x
emf_notify.3005.desc_w_relation;Your [GetFromRelation], [From.GetDynName], has lost the trait §YNaive Appeaser§!.;;;;;;;;;;;;;x
emf_notify.3006.desc;[From.GetDynName] has lost the trait §YUnderhanded Rogue§!.;;;;;;;;;;;;;x
emf_notify.3006.desc_w_relation;Your [GetFromRelation], [From.GetDynName], has lost the trait §YUnderhanded Rogue§!.;;;;;;;;;;;;;x
emf_notify.3007.desc;[From.GetDynName] has lost the trait §YCharismatic Negotiator§!.;;;;;;;;;;;;;x
emf_notify.3007.desc_w_relation;Your [GetFromRelation], [From.GetDynName], has lost the trait §YCharismatic Negotiator§!.;;;;;;;;;;;;;x
emf_notify.3008.desc;[From.GetDynName] has lost the trait §YGrey Eminence§!.;;;;;;;;;;;;;x
emf_notify.3008.desc_w_relation;Your [GetFromRelation], [From.GetDynName], has lost the trait §YGrey Eminence§!.;;;;;;;;;;;;;x
emf_notify.3009.desc;[From.GetDynName] has lost the trait §YIndulgent Wastrel§!.;;;;;;;;;;;;;x
emf_notify.3009.desc_w_relation;Your [GetFromRelation], [From.GetDynName], has lost the trait §YIndulgent Wastrel§!.;;;;;;;;;;;;;x
emf_notify.3010.desc;[From.GetDynName] has lost the trait §YThrifty Clerk§!.;;;;;;;;;;;;;x
emf_notify.3010.desc_w_relation;Your [GetFromRelation], [From.GetDynName], has lost the trait §YThrifty Clerk§!.;;;;;;;;;;;;;x
emf_notify.3011.desc;[From.GetDynName] has lost the trait §YFortune Builder§!.;;;;;;;;;;;;;x
emf_notify.3011.desc_w_relation;Your [GetFromRelation], [From.GetDynName], has lost the trait §YFortune Builder§!.;;;;;;;;;;;;;x
emf_notify.3012.desc;[From.GetDynName] has lost the trait §YMidas Touched§!.;;;;;;;;;;;;;x
emf_notify.3012.desc_w_relation;Your [GetFromRelation], [From.GetDynName], has lost the trait §YMidas Touched§!.;;;;;;;;;;;;;x
emf_notify.3013.desc;[From.GetDynName] has lost the trait §YMisguided Warrior§!.;;;;;;;;;;;;;x
emf_notify.3013.desc_w_relation;Your [GetFromRelation], [From.GetDynName], has lost the trait §YMisguided Warrior§!.;;;;;;;;;;;;;x
emf_notify.3014.desc;[From.GetDynName] has lost the trait §YTough Soldier§!.;;;;;;;;;;;;;x
emf_notify.3014.desc_w_relation;Your [GetFromRelation], [From.GetDynName], has lost the trait §YTough Soldier§!.;;;;;;;;;;;;;x
emf_notify.3015.desc;[From.GetDynName] has lost the trait §YSkilled Tactician§!.;;;;;;;;;;;;;x
emf_notify.3015.desc_w_relation;Your [GetFromRelation], [From.GetDynName], has lost the trait §YSkilled Tactician§!.;;;;;;;;;;;;;x
emf_notify.3016.desc;[From.GetDynName] has lost the trait §YBrilliant Strategist§!.;;;;;;;;;;;;;x
emf_notify.3016.desc_w_relation;Your [GetFromRelation], [From.GetDynName], has lost the trait §YBrilliant Strategist§!.;;;;;;;;;;;;;x
emf_notify.3017.desc;[From.GetDynName] has lost the trait §YDetached Priest§!.;;;;;;;;;;;;;x
emf_notify.3017.desc_w_relation;Your [GetFromRelation], [From.GetDynName], has lost the trait §YDetached Priest§!.;;;;;;;;;;;;;x
emf_notify.3018.desc;[From.GetDynName] has lost the trait §YDutiful Cleric§!.;;;;;;;;;;;;;x
emf_notify.3018.desc_w_relation;Your [GetFromRelation], [From.GetDynName], has lost the trait §YDutiful Cleric§!.;;;;;;;;;;;;;x
emf_notify.3019.desc;[From.GetDynName] has lost the trait §YScholarly Theologian§!.;;;;;;;;;;;;;x
emf_notify.3019.desc_w_relation;Your [GetFromRelation], [From.GetDynName], has lost the trait §YScholarly Theologian§!.;;;;;;;;;;;;;x
emf_notify.3020.desc;[From.GetDynName] has lost the trait §YMastermind Theologian§!.;;;;;;;;;;;;;x
emf_notify.3020.desc_w_relation;Your [GetFromRelation], [From.GetDynName], has lost the trait §YMastermind Theologian§!.;;;;;;;;;;;;;x
emf_notify.3021.desc;[From.GetDynName] has lost the trait §YStressed§!.;;;;;;;;;;;;;x
emf_notify.3021.desc_w_relation;Your [GetFromRelation], [From.GetDynName], has lost the trait §YStressed§!.;;;;;;;;;;;;;x
emf_notify.3022.desc;[From.GetDynName] has lost the trait §YDepressed§!.;;;;;;;;;;;;;x
emf_notify.3022.desc_w_relation;Your [GetFromRelation], [From.GetDynName], has lost the trait §YDepressed§!.;;;;;;;;;;;;;x
emf_notify.3023.desc;[From.GetDynName] has lost the trait §YIll§!.;;;;;;;;;;;;;x
emf_notify.3023.desc_w_relation;Your [GetFromRelation], [From.GetDynName], has lost the trait §YIll§!.;;;;;;;;;;;;;x
emf_notify.3024.desc;[From.GetDynName] has lost the trait §YPneumonic§!.;;;;;;;;;;;;;x
emf_notify.3024.desc_w_relation;Your [GetFromRelation], [From.GetDynName], has lost the trait §YPneumonic§!.;;;;;;;;;;;;;x
emf_notify.3025.desc;[From.GetDynName] has lost the trait §YGonorrhea§!.;;;;;;;;;;;;;x
emf_notify.3025.desc_w_relation;Your [GetFromRelation], [From.GetDynName], has lost the trait §YGonorrhea§!.;;;;;;;;;;;;;x
emf_notify.3026.desc;[From.GetDynName] has lost the trait §YLeper§!.;;;;;;;;;;;;;x
emf_notify.3026.desc_w_relation;Your [GetFromRelation], [From.GetDynName], has lost the trait §YLeper§!.;;;;;;;;;;;;;x
emf_notify.3027.desc;[From.GetDynName] has lost the trait §YWounded§!.;;;;;;;;;;;;;x
emf_notify.3027.desc_w_relation;Your [GetFromRelation], [From.GetDynName], has lost the trait §YWounded§!.;;;;;;;;;;;;;x
emf_notify.3028.desc;[From.GetDynName] has lost the trait §YMaimed§!.;;;;;;;;;;;;;x
emf_notify.3028.desc_w_relation;Your [GetFromRelation], [From.GetDynName], has lost the trait §YMaimed§!.;;;;;;;;;;;;;x
emf_notify.3029.desc;[From.GetDynName] has lost the trait §YInfirm§!.;;;;;;;;;;;;;x
emf_notify.3029.desc_w_relation;Your [GetFromRelation], [From.GetDynName], has lost the trait §YInfirm§!.;;;;;;;;;;;;;x
emf_notify.3030.desc;[From.GetDynName] has lost the trait §YIncapable§!.;;;;;;;;;;;;;x
emf_notify.3030.desc_w_relation;Your [GetFromRelation], [From.GetDynName], has lost the trait §YIncapable§!.;;;;;;;;;;;;;x
emf_notify.3031.desc;[From.GetDynName] has lost the trait §YDrunkard§!.;;;;;;;;;;;;;x
emf_notify.3031.desc_w_relation;Your [GetFromRelation], [From.GetDynName], has lost the trait §YDrunkard§!.;;;;;;;;;;;;;x
emf_notify.3032.desc;[From.GetDynName] has lost the trait §YHas Consumption§!.;;;;;;;;;;;;;x
emf_notify.3032.desc_w_relation;Your [GetFromRelation], [From.GetDynName], has lost the trait §YHas Consumption§!.;;;;;;;;;;;;;x
emf_notify.3033.desc;[From.GetDynName] has lost the trait §YHas Slow Fever§!.;;;;;;;;;;;;;x
emf_notify.3033.desc_w_relation;Your [GetFromRelation], [From.GetDynName], has lost the trait §YHas Slow Fever§!.;;;;;;;;;;;;;x
emf_notify.3034.desc;[From.GetDynName] has lost the trait §YHas Camp Fever§!.;;;;;;;;;;;;;x
emf_notify.3034.desc_w_relation;Your [GetFromRelation], [From.GetDynName], has lost the trait §YHas Camp Fever§!.;;;;;;;;;;;;;x
emf_notify.3035.desc;[From.GetDynName] has lost the trait §YHas the Plague!§!.;;;;;;;;;;;;;x
emf_notify.3035.desc_w_relation;Your [GetFromRelation], [From.GetDynName], has lost the trait §YHas the Plague!§!.;;;;;;;;;;;;;x
emf_notify.3036.desc;[From.GetDynName] has lost the trait §YHas Measles§!.;;;;;;;;;;;;;x
emf_notify.3036.desc_w_relation;Your [GetFromRelation], [From.GetDynName], has lost the trait §YHas Measles§!.;;;;;;;;;;;;;x
emf_notify.3037.desc;[From.GetDynName] has lost the trait §YHas Smallpox§!.;;;;;;;;;;;;;x
emf_notify.3037.desc_w_relation;Your [GetFromRelation], [From.GetDynName], has lost the trait §YHas Smallpox§!.;;;;;;;;;;;;;x
emf_notify.3038.desc;[From.GetDynName] has lost the trait §YCrusader§!.;;;;;;;;;;;;;x
emf_notify.3038.desc_w_relation;Your [GetFromRelation], [From.GetDynName], has lost the trait §YCrusader§!.;;;;;;;;;;;;;x
emf_notify.3039.desc;[From.GetDynName] has lost the trait §YBastard§!.;;;;;;;;;;;;;x
emf_notify.3039.desc_w_relation;Your [GetFromRelation], [From.GetDynName], has lost the trait §YBastard§!.;;;;;;;;;;;;;x
emf_notify.3040.desc;[From.GetDynName] has lost the trait §YTwin§!.;;;;;;;;;;;;;x
emf_notify.3040.desc_w_relation;Your [GetFromRelation], [From.GetDynName], has lost the trait §YTwin§!.;;;;;;;;;;;;;x
emf_notify.3041.desc;[From.GetDynName] has lost the trait §YLegitimized Bastard§!.;;;;;;;;;;;;;x
emf_notify.3041.desc_w_relation;Your [GetFromRelation], [From.GetDynName], has lost the trait §YLegitimized Bastard§!.;;;;;;;;;;;;;x
emf_notify.3042.desc;[From.GetDynName] has lost the trait §YPregnant§!.;;;;;;;;;;;;;x
emf_notify.3042.desc_w_relation;Your [GetFromRelation], [From.GetDynName], has lost the trait §YPregnant§!.;;;;;;;;;;;;;x
emf_notify.3043.desc;[From.GetDynName] has lost the trait §YExcommunicated§!.;;;;;;;;;;;;;x
emf_notify.3043.desc_w_relation;Your [GetFromRelation], [From.GetDynName], has lost the trait §YExcommunicated§!.;;;;;;;;;;;;;x
emf_notify.3044.desc;[From.GetDynName] has lost the trait §YKinslayer§!.;;;;;;;;;;;;;x
emf_notify.3044.desc_w_relation;Your [GetFromRelation], [From.GetDynName], has lost the trait §YKinslayer§!.;;;;;;;;;;;;;x
emf_notify.3045.desc;[From.GetDynName] has lost the trait §YHomosexual§!.;;;;;;;;;;;;;x
emf_notify.3045.desc_w_relation;Your [GetFromRelation], [From.GetDynName], has lost the trait §YHomosexual§!.;;;;;;;;;;;;;x
emf_notify.3046.desc;[From.GetDynName] has lost the trait §YClubfooted§!.;;;;;;;;;;;;;x
emf_notify.3046.desc_w_relation;Your [GetFromRelation], [From.GetDynName], has lost the trait §YClubfooted§!.;;;;;;;;;;;;;x
emf_notify.3047.desc;[From.GetDynName] has lost the trait §YHarelip§!.;;;;;;;;;;;;;x
emf_notify.3047.desc_w_relation;Your [GetFromRelation], [From.GetDynName], has lost the trait §YHarelip§!.;;;;;;;;;;;;;x
emf_notify.3048.desc;[From.GetDynName] has lost the trait §YHunchback§!.;;;;;;;;;;;;;x
emf_notify.3048.desc_w_relation;Your [GetFromRelation], [From.GetDynName], has lost the trait §YHunchback§!.;;;;;;;;;;;;;x
emf_notify.3049.desc;[From.GetDynName] has lost the trait §YLisp§!.;;;;;;;;;;;;;x
emf_notify.3049.desc_w_relation;Your [GetFromRelation], [From.GetDynName], has lost the trait §YLisp§!.;;;;;;;;;;;;;x
emf_notify.3050.desc;[From.GetDynName] has lost the trait §YStutter§!.;;;;;;;;;;;;;x
emf_notify.3050.desc_w_relation;Your [GetFromRelation], [From.GetDynName], has lost the trait §YStutter§!.;;;;;;;;;;;;;x
emf_notify.3051.desc;[From.GetDynName] has lost the trait §YAttractive§!.;;;;;;;;;;;;;x
emf_notify.3051.desc_w_relation;Your [GetFromRelation], [From.GetDynName], has lost the trait §YAttractive§!.;;;;;;;;;;;;;x
emf_notify.3052.desc;[From.GetDynName] has lost the trait §YUgly§!.;;;;;;;;;;;;;x
emf_notify.3052.desc_w_relation;Your [GetFromRelation], [From.GetDynName], has lost the trait §YUgly§!.;;;;;;;;;;;;;x
emf_notify.3053.desc;[From.GetDynName] has lost the trait §YDwarf§!.;;;;;;;;;;;;;x
emf_notify.3053.desc_w_relation;Your [GetFromRelation], [From.GetDynName], has lost the trait §YDwarf§!.;;;;;;;;;;;;;x
emf_notify.3054.desc;[From.GetDynName] has lost the trait §YGenius§!.;;;;;;;;;;;;;x
emf_notify.3054.desc_w_relation;Your [GetFromRelation], [From.GetDynName], has lost the trait §YGenius§!.;;;;;;;;;;;;;x
emf_notify.3055.desc;[From.GetDynName] has lost the trait §YQuick§!.;;;;;;;;;;;;;x
emf_notify.3055.desc_w_relation;Your [GetFromRelation], [From.GetDynName], has lost the trait §YQuick§!.;;;;;;;;;;;;;x
emf_notify.3056.desc;[From.GetDynName] has lost the trait §YSlow§!.;;;;;;;;;;;;;x
emf_notify.3056.desc_w_relation;Your [GetFromRelation], [From.GetDynName], has lost the trait §YSlow§!.;;;;;;;;;;;;;x
emf_notify.3057.desc;[From.GetDynName] has lost the trait §YImbecile§!.;;;;;;;;;;;;;x
emf_notify.3057.desc_w_relation;Your [GetFromRelation], [From.GetDynName], has lost the trait §YImbecile§!.;;;;;;;;;;;;;x
emf_notify.3058.desc;[From.GetDynName] has lost the trait §YInbred§!.;;;;;;;;;;;;;x
emf_notify.3058.desc_w_relation;Your [GetFromRelation], [From.GetDynName], has lost the trait §YInbred§!.;;;;;;;;;;;;;x
emf_notify.3059.desc;[From.GetDynName] has lost the trait §YStrong§!.;;;;;;;;;;;;;x
emf_notify.3059.desc_w_relation;Your [GetFromRelation], [From.GetDynName], has lost the trait §YStrong§!.;;;;;;;;;;;;;x
emf_notify.3060.desc;[From.GetDynName] has lost the trait §YWeak§!.;;;;;;;;;;;;;x
emf_notify.3060.desc_w_relation;Your [GetFromRelation], [From.GetDynName], has lost the trait §YWeak§!.;;;;;;;;;;;;;x
